165;anti_air_building;2833.00;9.55;1348.00;1.85;0
165;anti_air_building;2827.00;12.98;1367.00;3.41;0
165;anti_air_building;2824.00;13.93;1369.00;6.08;0
165;synthetic_refinery;2840.00;12.98;1363.00;3.91;0
165;nuclear_reactor;2816.00;10.43;1354.00;1.86;0
166;bunker;2786.66;14.30;1329.77;4.89;0
166;bunker;2787.44;12.60;1368.73;2.73;0
166;bunker;2787.00;12.90;1343.00;4.29;0
166;bunker;2786.00;11.80;1350.00;0.67;0
166;bunker;2789.00;11.05;1363.00;1.17;0
166;bunker;2795.00;10.75;1351.00;3.34;0
166;bunker;2796.00;12.70;1374.00;3.85;0
166;bunker;2780.00;13.05;1356.00;1.79;0
166;bunker;2784.00;13.93;1335.00;0.84;0
166;bunker;2792.00;13.50;1341.00;2.90;0
166;bunker;2797.00;12.75;1367.00;3.41;0
166;synthetic_refinery;2795.00;12.88;1376.00;1.85;0
167;arms_factory;2802.00;11.38;1303.00;4.73;0
167;arms_factory;2792.00;12.63;1298.00;1.11;0
167;arms_factory;2801.00;11.23;1298.00;3.78;0
167;arms_factory;2802.00;10.88;1304.00;5.33;0
167;arms_factory;2796.00;11.60;1295.00;3.17;0
167;arms_factory;2803.00;11.18;1299.00;4.38;0
167;industrial_complex;2810.00;10.90;1333.00;1.12;0
167;industrial_complex;2804.00;10.40;1325.00;5.24;0
167;industrial_complex;2804.00;11.28;1300.00;0.16;0
167;industrial_complex;2810.00;11.63;1335.00;4.29;0
167;industrial_complex;2806.00;10.63;1328.00;5.84;0
167;industrial_complex;2799.00;9.78;1313.00;2.22;0
167;air_base;2792.77;12.10;1305.80;1.11;0
167;naval_base;2805.00;9.50;1298.00;0.77;5454
167;naval_base;2804.00;9.50;1321.00;1.11;5454
167;naval_base;2796.97;9.60;1290.96;-5.29;5454
167;naval_base;2810.00;9.50;1328.00;0.79;5454
167;naval_base;2813.00;9.50;1333.00;1.57;8845
167;naval_base;2800.00;9.55;1313.00;1.57;5454
167;naval_base;2801.00;9.68;1307.00;-4.25;5454
167;bunker;2797.00;10.48;1317.00;3.24;0
167;bunker;2796.00;12.50;1300.00;3.34;0
167;bunker;2800.00;10.18;1306.00;1.18;0
167;bunker;2811.00;10.93;1335.00;3.85;0
167;bunker;2786.00;12.00;1315.00;0.23;0
167;bunker;2788.02;12.10;1310.52;1.79;0
167;bunker;2797.00;11.20;1319.00;5.91;0
167;bunker;2806.00;10.63;1328.00;0.84;0
167;bunker;2799.00;12.32;1300.00;4.96;0
167;bunker;2795.00;12.13;1295.00;1.70;0
167;coastal_bunker;2794.00;9.88;1287.00;0.24;0
167;coastal_bunker;2807.00;9.85;1302.00;1.57;0
167;coastal_bunker;2810.00;9.50;1328.00;0.79;0
167;coastal_bunker;2801.00;9.68;1307.00;-4.25;0
167;coastal_bunker;2801.00;9.50;1316.00;1.57;0
167;coastal_bunker;2810.00;9.55;1329.00;0.32;0
167;coastal_bunker;2804.00;9.50;1321.00;1.11;0
167;dockyard;2801.08;9.40;1309.30;1.67;0
167;anti_air_building;2792.00;12.53;1295.00;6.08;0
167;anti_air_building;2790.00;12.78;1309.00;3.91;0
167;anti_air_building;2793.00;11.60;1315.00;5.47;0
167;synthetic_refinery;2793.00;12.75;1297.00;1.86;0
167;nuclear_reactor;2789.00;12.00;1315.00;0.90;0
168;arms_factory;2776.00;12.75;1284.00;3.78;0
168;arms_factory;2772.00;13.20;1292.00;5.33;0
168;arms_factory;2781.00;11.95;1311.00;3.17;0
168;arms_factory;2785.00;12.93;1308.00;4.38;0
168;arms_factory;2787.00;12.48;1295.00;1.12;0
168;arms_factory;2789.00;11.03;1291.00;5.24;0
168;industrial_complex;2782.00;11.32;1289.00;0.16;0
168;industrial_complex;2774.00;11.98;1305.00;4.29;0
168;industrial_complex;2775.00;12.45;1301.00;5.84;0
168;industrial_complex;2780.00;12.35;1304.00;2.22;0
168;industrial_complex;2782.00;12.35;1302.00;4.89;0
168;industrial_complex;2787.00;12.28;1299.00;2.73;0
168;air_base;2778.45;11.70;1292.37;2.91;0
168;naval_base;2792.95;9.40;1281.46;1.54;5431
168;naval_base;2783.65;9.40;1277.31;0.56;5431
168;bunker;2785.00;9.85;1281.00;1.17;0
168;bunker;2779.00;12.05;1310.00;2.74;0
168;bunker;2790.00;10.05;1285.00;5.40;0
168;bunker;2781.00;11.82;1298.00;3.24;0
168;bunker;2772.00;12.32;1303.00;3.34;0
168;bunker;2780.00;11.98;1286.00;1.18;0
168;bunker;2785.00;12.10;1298.00;3.85;0
168;bunker;2769.00;13.15;1300.00;0.23;0
168;bunker;2771.00;13.85;1289.00;1.79;0
168;bunker;2783.00;11.20;1288.00;5.91;0
168;coastal_bunker;2791.00;9.50;1279.00;0.64;0
168;coastal_bunker;2782.00;9.53;1277.00;0.46;0
168;dockyard;2792.00;9.50;1279.19;1.04;0
168;anti_air_building;2785.00;10.95;1291.00;2.90;0
168;anti_air_building;2774.00;11.80;1308.00;0.74;0
168;anti_air_building;2772.00;12.20;1304.00;3.41;0
168;synthetic_refinery;2774.00;12.73;1300.00;0.14;0
168;nuclear_reactor;2786.00;12.23;1301.00;5.47;0
169;arms_factory;2724.00;11.30;1272.00;3.17;0
169;arms_factory;2707.00;9.65;1272.00;4.38;0
169;arms_factory;2713.00;10.35;1269.00;1.12;0
169;arms_factory;2722.00;11.48;1269.00;5.24;0
169;arms_factory;2720.00;11.55;1288.00;0.16;0
169;arms_factory;2693.00;9.93;1278.00;4.29;0
169;air_base;2726.61;10.60;1280.06;3.64;0
169;naval_base;2705.00;9.50;1267.00;-0.64;5382
169;naval_base;2693.00;9.53;1273.00;0.17;5382
169;naval_base;2697.00;9.50;1272.00;-0.24;5382
169;naval_base;2708.00;9.50;1261.00;-1.37;5382
169;bunker;2715.00;10.48;1270.00;3.34;0
169;bunker;2707.00;9.95;1275.00;1.18;0
169;bunker;2724.00;11.07;1283.00;3.85;0
169;bunker;2719.00;11.45;1287.00;0.23;0
169;bunker;2704.00;11.48;1279.00;1.79;0
169;bunker;2699.00;11.50;1281.00;5.91;0
169;bunker;2725.00;10.65;1274.00;0.84;0
169;bunker;2709.00;11.68;1280.00;1.70;0
169;bunker;2700.00;9.93;1274.00;3.41;0
169;bunker;2716.00;10.53;1265.00;0.14;0
169;bunker;2719.00;11.13;1270.00;3.41;0
169;bunker;2692.00;9.70;1275.00;6.08;0
169;coastal_bunker;2696.00;9.50;1272.00;-0.24;0
169;coastal_bunker;2706.00;9.50;1265.00;-1.37;0
169;coastal_bunker;2692.00;9.50;1272.00;0.17;0
169;coastal_bunker;2702.00;9.50;1270.00;-0.64;0
169;dockyard;2703.00;9.50;1269.00;-0.64;0
169;nuclear_reactor;2710.00;10.03;1276.00;1.41;0
170;air_base;2713.86;11.50;1307.60;3.14;0
170;bunker;2716.00;11.88;1319.00;5.40;0
170;bunker;2727.00;11.00;1305.00;3.34;0
170;bunker;2703.00;10.25;1303.00;3.85;0
170;bunker;2701.00;11.85;1324.00;0.23;0
170;bunker;2705.00;10.68;1298.00;1.79;0
170;bunker;2707.00;11.85;1291.00;5.91;0
170;bunker;2707.00;10.85;1314.00;0.84;0
170;bunker;2716.00;13.73;1326.00;4.96;0
170;bunker;2707.00;10.68;1307.00;1.70;0
170;bunker;2716.00;12.78;1295.00;0.74;0
170;bunker;2719.00;12.28;1318.00;0.14;0
170;bunker;2721.00;11.30;1309.00;1.34;0
170;bunker;2703.00;11.13;1294.00;1.85;0
170;bunker;2713.00;11.18;1304.00;3.41;0
170;bunker;2702.00;10.50;1299.00;3.91;0
170;nuclear_reactor;2708.00;10.85;1311.00;0.30;0
171;arms_factory;2673.00;10.95;1379.00;0.16;0
171;arms_factory;2687.00;12.88;1364.00;4.29;0
171;arms_factory;2685.00;12.40;1363.00;5.84;0
171;arms_factory;2689.00;11.90;1374.00;2.22;0
171;arms_factory;2695.00;13.30;1366.00;4.89;0
171;arms_factory;2689.00;11.85;1373.00;2.73;0
171;industrial_complex;2671.00;10.75;1382.00;4.29;0
171;industrial_complex;2690.00;11.40;1381.00;0.67;0
171;industrial_complex;2688.00;11.73;1389.00;3.34;0
171;industrial_complex;2678.00;11.25;1379.00;1.17;0
171;industrial_complex;2673.00;10.23;1371.00;2.74;0
171;industrial_complex;2681.00;11.98;1364.00;5.40;0
171;air_base;2688.04;12.20;1376.20;0.36;0
171;naval_base;2675.00;9.50;1387.00;-2.36;5258
171;naval_base;2670.00;9.50;1372.00;-1.57;5284
171;naval_base;2670.00;9.50;1368.00;-1.57;5284
171;naval_base;2687.00;9.78;1393.00;-3.14;5258
171;naval_base;2662.00;9.50;1381.00;-1.82;8698
171;naval_base;2690.00;9.98;1392.00;-3.34;8618
171;bunker;2678.00;11.98;1371.00;0.84;0
171;bunker;2692.00;12.20;1369.59;4.96;0
171;bunker;2692.00;13.65;1361.00;1.70;0
171;bunker;2674.00;10.65;1366.00;2.90;0
171;bunker;2691.00;11.50;1383.00;0.74;0
171;bunker;2697.00;13.43;1367.00;3.41;0
171;bunker;2665.00;9.80;1380.00;0.14;0
171;bunker;2681.00;11.60;1378.00;1.34;0
171;bunker;2683.00;12.07;1374.00;5.47;0
171;bunker;2695.00;12.95;1374.00;1.85;0
171;bunker;2684.00;11.40;1388.00;3.41;0
171;bunker;2681.00;10.53;1387.00;6.08;0
171;bunker;2680.00;11.65;1368.00;3.91;0
171;coastal_bunker;2691.00;10.45;1390.00;-3.34;0
171;coastal_bunker;2671.00;9.57;1385.00;-2.36;0
171;coastal_bunker;2682.00;9.57;1393.00;-3.14;0
171;coastal_bunker;2667.00;9.50;1373.00;-0.17;0
171;coastal_bunker;2668.00;9.50;1363.00;-1.57;0
171;coastal_bunker;2670.00;9.55;1371.00;-1.57;0
171;dockyard;2667.00;9.63;1383.00;-1.45;0
171;anti_air_building;2680.00;11.98;1371.00;5.64;0
171;anti_air_building;2671.00;10.07;1375.00;2.37;0
171;anti_air_building;2696.00;11.95;1382.00;5.03;0
171;synthetic_refinery;2685.00;11.80;1383.00;1.41;0
171;nuclear_reactor;2682.00;11.75;1378.00;0.81;0
172;air_base;2777.00;11.32;1381.00;1.18;0
172;bunker;2777.00;11.40;1372.00;0.74;0
172;bunker;2783.00;10.95;1364.00;0.14;0
172;bunker;2787.00;11.93;1378.00;1.34;0
172;bunker;2772.00;12.20;1378.00;6.08;0
173;air_base;2750.36;14.50;1270.27;0.03;0
173;naval_base;2733.28;9.50;1259.70;0.52;5407
173;naval_base;2743.00;9.50;1264.00;-0.17;5407
173;naval_base;2775.00;10.23;1268.00;0.00;8793
173;naval_base;2748.00;9.50;1264.00;-0.32;5407
173;naval_base;2777.00;9.73;1270.00;0.98;5431
173;naval_base;2726.00;9.50;1258.00;0.46;5407
173;naval_base;2761.00;9.50;1264.00;0.32;8793
173;bunker;2755.00;14.73;1269.00;0.14;0
173;bunker;2762.00;14.38;1269.00;1.34;0
173;bunker;2735.00;9.80;1263.00;1.85;0
173;bunker;2772.00;14.20;1281.00;3.41;0
173;bunker;2764.00;14.55;1271.00;6.08;0
173;bunker;2774.00;13.15;1274.00;5.47;0
173;bunker;2729.00;11.45;1267.00;1.86;0
173;bunker;2768.00;10.28;1266.00;0.90;0
173;bunker;2745.00;13.05;1270.00;3.92;0
173;bunker;2724.00;11.18;1261.00;0.30;0
173;bunker;2746.00;12.75;1268.00;2.97;0
173;coastal_bunker;2779.00;9.50;1275.00;0.98;0
173;coastal_bunker;2742.00;9.57;1264.00;-0.17;0
173;coastal_bunker;2752.00;9.50;1262.00;-0.32;0
173;coastal_bunker;2735.00;9.60;1262.00;0.32;0
173;coastal_bunker;2729.00;9.50;1259.00;0.46;0
173;coastal_bunker;2765.00;9.68;1264.00;0.00;0
173;coastal_bunker;2756.00;9.50;1264.00;0.32;0
173;dockyard;2752.00;9.50;1262.00;-0.32;0
173;synthetic_refinery;2749.00;13.70;1272.00;6.15;0
173;nuclear_reactor;2755.00;14.75;1271.00;0.37;0
175;air_base;2757.67;12.50;1303.74;3.46;0
175;bunker;2737.00;12.55;1298.00;1.70;0
175;bunker;2756.00;13.00;1296.00;2.90;0
175;bunker;2735.00;11.70;1306.00;5.47;0
175;bunker;2757.00;11.65;1311.00;1.85;0
175;bunker;2739.00;12.70;1311.00;6.08;0
175;bunker;2754.00;12.05;1313.00;3.91;0
175;bunker;2752.00;13.25;1297.00;5.98;0
175;bunker;2747.00;12.03;1302.00;0.90;0
175;bunker;2732.00;11.82;1299.00;3.92;0
175;anti_air_building;2738.00;12.38;1309.00;5.64;0
175;anti_air_building;2735.00;12.75;1313.00;2.37;0
175;anti_air_building;2753.00;12.95;1300.00;5.03;0
176;air_base;2747.94;13.00;1357.64;2.60;0
176;bunker;2773.00;12.98;1363.00;0.14;0
176;bunker;2753.00;12.60;1371.00;5.47;0
176;bunker;2772.00;14.28;1354.00;6.08;0
176;bunker;2755.00;13.35;1357.00;3.91;0
176;bunker;2765.00;13.73;1352.00;1.86;0
176;bunker;2752.00;13.32;1363.00;0.90;0
176;bunker;2769.00;13.23;1345.00;0.30;0
176;bunker;2768.00;14.28;1360.00;2.37;0
176;bunker;2756.00;12.70;1369.00;5.54;0
177;arms_factory;2854.00;9.70;1315.00;3.24;0
177;arms_factory;2848.00;9.68;1318.00;3.34;0
177;arms_factory;2852.00;9.60;1313.00;1.18;0
177;arms_factory;2847.00;9.57;1317.00;3.85;0
177;arms_factory;2852.00;9.68;1320.00;0.23;0
177;arms_factory;2852.00;9.70;1315.00;1.79;0
177;industrial_complex;2857.00;9.70;1317.00;5.91;0
177;industrial_complex;2855.00;9.68;1313.00;0.84;0
177;industrial_complex;2857.00;9.68;1316.00;4.96;0
177;industrial_complex;2852.00;9.70;1319.00;1.70;0
177;industrial_complex;2854.00;9.70;1315.00;2.90;0
177;industrial_complex;2856.00;9.70;1317.00;0.74;0
177;air_base;2853.00;9.68;1313.00;3.41;0
177;naval_base;2848.06;9.50;1316.35;-0.41;8845
177;naval_base;2828.90;9.40;1303.66;0.90;5454
177;naval_base;2870.05;9.50;1321.30;-0.37;8871
177;bunker;2858.00;9.68;1317.00;1.85;0
177;bunker;2871.00;9.53;1322.00;3.41;0
177;bunker;2828.00;9.65;1305.00;6.08;0
177;coastal_bunker;2849.00;9.50;1316.00;-1.25;0
177;coastal_bunker;2828.00;9.57;1304.00;0.00;0
177;coastal_bunker;2867.00;9.50;1323.00;-1.57;0
177;dockyard;2844.58;9.40;1316.17;-0.57;0
177;anti_air_building;2854.00;9.70;1316.00;0.90;0
177;anti_air_building;2851.00;9.70;1319.00;3.92;0
177;anti_air_building;2853.00;9.70;1315.00;0.30;0
177;synthetic_refinery;2848.00;9.68;1318.00;2.97;0
177;nuclear_reactor;2856.00;9.70;1316.00;2.37;0
178;arms_factory;2550.03;9.60;1111.15;1.18;0
178;arms_factory;2588.50;9.50;1112.56;3.85;0
178;arms_factory;2547.25;9.70;1113.57;0.23;0
178;arms_factory;2545.00;9.68;1113.00;1.79;0
178;arms_factory;2548.00;9.68;1111.00;5.91;0
178;arms_factory;2562.00;9.53;1105.00;0.84;0
178;industrial_complex;2528.65;9.50;1120.57;4.96;0
178;industrial_complex;2565.43;9.70;1106.62;1.70;0
178;industrial_complex;2564.75;9.70;1109.64;2.90;0
178;industrial_complex;2549.87;9.70;1112.81;0.74;0
178;industrial_complex;2564.46;9.60;1105.15;3.41;0
178;industrial_complex;2543.10;9.50;1113.18;0.14;0
178;air_base;2588.00;9.68;1116.00;1.34;0
178;naval_base;2552.26;9.50;1116.37;0.62;210
178;bunker;2562.00;9.68;1108.00;1.85;0
178;coastal_bunker;2524.33;9.50;1104.29;-2.58;0
178;dockyard;2549.71;9.50;1115.79;-2.18;0
178;anti_air_building;2588.71;9.70;1117.62;4.81;0
178;anti_air_building;2545.56;9.50;1110.57;2.69;0
178;anti_air_building;2594.29;9.70;1126.26;4.76;0
178;synthetic_refinery;2585.67;9.50;1112.53;5.98;0
178;nuclear_reactor;2537.08;9.60;1109.71;3.92;0
179;naval_base;2673.00;9.40;1270.00;-0.05;8772
179;naval_base;2687.00;9.50;1271.00;0.46;5382
179;naval_base;2668.00;9.50;1286.00;-1.82;5336
179;naval_base;2669.00;9.50;1290.00;-1.57;5336
179;bunker;2690.00;10.10;1293.00;1.86;0
179;bunker;2675.00;9.80;1289.00;0.90;0
179;bunker;2672.00;9.70;1277.00;0.30;0
179;bunker;2681.00;9.85;1287.00;2.97;0
179;bunker;2672.00;9.70;1281.00;5.64;0
179;bunker;2680.00;10.00;1281.00;2.37;0
179;bunker;2688.00;10.20;1287.00;0.81;0
179;bunker;2686.00;9.70;1272.00;3.48;0
179;coastal_bunker;2668.00;9.50;1273.00;-1.25;0
179;coastal_bunker;2680.00;9.50;1269.00;-0.93;0
179;coastal_bunker;2668.00;9.50;1287.00;-1.57;0
179;coastal_bunker;2669.00;9.50;1286.00;-1.82;0
179;dockyard;2669.00;9.50;1289.00;-1.57;0
179;synthetic_refinery;2680.00;10.18;1276.00;3.03;0
180;arms_factory;2702.00;11.55;1349.00;5.91;0
180;arms_factory;2677.00;10.35;1348.00;0.84;0
180;arms_factory;2686.00;14.20;1357.00;4.96;0
180;arms_factory;2703.00;11.88;1353.00;1.70;0
180;arms_factory;2676.00;10.35;1351.00;2.90;0
180;arms_factory;2672.00;9.68;1347.00;0.74;0
180;industrial_complex;2702.00;12.03;1354.00;3.41;0
180;industrial_complex;2673.00;9.88;1354.00;0.14;0
180;industrial_complex;2678.00;10.63;1349.00;1.34;0
180;industrial_complex;2700.00;12.82;1357.00;5.47;0
180;industrial_complex;2688.00;12.05;1348.00;1.85;0
180;industrial_complex;2672.00;9.70;1352.00;3.41;0
180;air_base;2689.25;13.60;1354.25;0.20;0
180;naval_base;2669.00;9.50;1354.00;-1.25;5284
180;naval_base;2670.00;9.50;1348.00;-1.57;8749
180;bunker;2690.00;12.03;1348.00;1.86;0
180;bunker;2681.00;12.82;1354.00;5.98;0
180;bunker;2679.00;10.98;1350.00;0.90;0
180;bunker;2673.00;9.80;1353.00;3.92;0
180;bunker;2682.00;12.07;1350.00;0.30;0
180;bunker;2695.00;12.15;1354.00;2.97;0
180;bunker;2701.00;11.85;1353.00;5.64;0
180;coastal_bunker;2670.00;9.50;1348.00;-1.57;0
180;coastal_bunker;2669.00;9.50;1351.00;-1.25;0
180;dockyard;2671.00;9.50;1346.00;-1.57;0
180;anti_air_building;2682.00;13.60;1355.00;5.54;0
180;anti_air_building;2682.00;11.95;1349.00;0.81;0
180;anti_air_building;2671.00;10.00;1358.00;3.48;0
180;synthetic_refinery;2695.00;11.20;1345.00;6.14;0
180;nuclear_reactor;2687.00;11.80;1347.00;4.08;0
181;arms_factory;2692.00;13.53;1333.00;4.96;0
181;arms_factory;2694.00;12.60;1338.00;1.70;0
181;arms_factory;2695.00;11.55;1324.00;2.90;0
181;arms_factory;2683.00;12.85;1341.00;0.74;0
181;arms_factory;2689.00;13.70;1334.00;3.41;0
181;arms_factory;2685.00;10.88;1319.00;0.14;0
181;industrial_complex;2691.00;11.23;1324.00;1.34;0
181;industrial_complex;2692.00;12.15;1342.00;5.47;0
181;industrial_complex;2682.00;12.55;1334.00;1.85;0
181;industrial_complex;2687.00;11.65;1344.00;3.41;0
181;industrial_complex;2686.00;10.80;1319.00;6.08;0
181;industrial_complex;2693.00;10.98;1320.00;3.91;0
181;air_base;2689.46;13.70;1327.33;0.09;0
181;bunker;2684.62;12.40;1329.41;1.86;0
181;bunker;2686.00;12.05;1343.00;5.98;0
181;bunker;2681.00;12.28;1333.00;0.90;0
181;bunker;2695.00;13.07;1336.00;3.92;0
181;bunker;2690.00;10.82;1318.00;0.30;0
181;bunker;2697.00;13.30;1337.00;2.97;0
181;bunker;2684.00;10.75;1318.00;5.64;0
181;bunker;2689.00;11.40;1325.00;2.37;0
181;anti_air_building;2685.00;11.60;1325.00;5.03;0
181;anti_air_building;2694.00;11.88;1342.00;1.41;0
181;anti_air_building;2684.00;12.53;1334.00;5.54;0
181;synthetic_refinery;2693.31;12.30;1328.82;0.81;0
181;nuclear_reactor;2695.00;10.85;1320.00;6.14;0
182;arms_factory;3195.00;11.60;1234.00;2.90;0
182;arms_factory;3201.00;10.05;1236.00;0.74;0
182;arms_factory;3177.00;10.80;1238.00;3.41;0
182;arms_factory;3177.00;10.65;1240.00;0.14;0
182;arms_factory;3194.00;11.00;1237.00;1.34;0
182;arms_factory;3206.00;9.93;1234.00;5.47;0
182;industrial_complex;3189.00;9.98;1235.00;1.85;0
182;industrial_complex;3202.00;10.45;1234.00;3.41;0
182;industrial_complex;3213.00;9.68;1234.00;6.08;0
182;industrial_complex;3199.00;10.23;1232.00;3.91;0
182;industrial_complex;3183.00;10.32;1236.00;5.47;0
182;industrial_complex;3197.00;11.13;1236.00;1.86;0
182;air_base;3195.72;12.10;1231.46;0.10;0
182;naval_base;3210.00;9.50;1234.00;-2.68;6801
182;naval_base;3188.00;10.23;1237.00;-3.93;6801
182;naval_base;3179.77;9.50;1240.85;2.97;6801
182;naval_base;3198.81;9.50;1237.89;3.16;6801
182;bunker;3199.00;11.15;1234.00;5.64;0
182;bunker;3183.00;10.32;1236.00;2.37;0
182;bunker;3214.00;9.55;1233.00;5.03;0
182;bunker;3178.00;10.25;1237.00;1.41;0
182;coastal_bunker;3198.00;9.60;1231.00;-0.64;0
182;coastal_bunker;3176.00;9.65;1241.00;-1.82;0
182;coastal_bunker;3187.00;10.03;1237.00;-3.93;0
182;coastal_bunker;3203.00;9.50;1231.00;0.79;0
182;dockyard;3199.00;9.80;1237.00;-3.52;0
182;anti_air_building;3193.00;10.38;1233.00;4.08;0
182;anti_air_building;3195.00;11.60;1234.00;1.92;0
182;anti_air_building;3212.00;9.55;1233.00;4.59;0
182;synthetic_refinery;3177.00;10.80;1238.00;6.15;0
182;nuclear_reactor;3200.00;10.70;1235.00;0.37;0
183;arms_factory;3315.00;10.70;1233.00;3.41;0
183;arms_factory;3321.00;10.43;1235.00;0.14;0
183;arms_factory;3331.00;11.13;1234.00;1.34;0
183;arms_factory;3328.00;11.15;1235.00;5.47;0
183;arms_factory;3313.00;10.80;1231.00;1.85;0
183;arms_factory;3323.00;11.03;1229.00;3.41;0
183;industrial_complex;3333.00;10.05;1232.00;6.08;0
183;industrial_complex;3330.00;11.13;1233.00;3.91;0
183;industrial_complex;3326.00;11.20;1232.00;5.47;0
183;industrial_complex;3314.00;10.32;1228.00;1.86;0
183;industrial_complex;3323.00;10.70;1228.00;5.98;0
183;industrial_complex;3322.00;11.15;1233.00;0.90;0
183;air_base;3316.58;11.10;1230.78;1.04;0
183;naval_base;3330.35;9.50;1228.97;-5.73;609
183;naval_base;3313.00;9.50;1226.00;-0.93;6608
183;bunker;3327.00;11.00;1236.00;5.64;0
183;bunker;3321.00;10.90;1228.00;2.37;0
183;coastal_bunker;3313.00;9.75;1233.00;-2.60;0
183;coastal_bunker;3329.00;9.50;1228.00;0.17;0
183;dockyard;3340.00;9.50;1241.00;-3.93;0
183;anti_air_building;3326.00;11.15;1235.00;0.81;0
183;anti_air_building;3313.00;10.50;1229.00;3.48;0
183;anti_air_building;3322.00;11.05;1229.00;6.14;0
183;synthetic_refinery;3317.00;11.13;1230.00;2.88;0
183;nuclear_reactor;3324.00;11.20;1232.00;1.92;0
184;arms_factory;3193.00;10.60;1344.00;1.34;0
184;arms_factory;3186.00;10.55;1345.00;5.47;0
184;arms_factory;3173.00;10.60;1347.00;1.85;0
184;arms_factory;3179.00;10.13;1344.00;3.41;0
184;arms_factory;3207.00;11.43;1344.00;6.08;0
184;arms_factory;3200.00;9.98;1343.00;3.91;0
184;industrial_complex;3192.00;10.25;1343.00;5.47;0
184;industrial_complex;3171.00;10.40;1346.00;1.86;0
184;industrial_complex;3177.00;9.93;1343.00;5.98;0
184;industrial_complex;3195.00;10.50;1344.00;0.90;0
184;industrial_complex;3187.00;10.63;1345.00;3.92;0
184;industrial_complex;3183.00;10.57;1343.00;0.30;0
184;air_base;3198.29;12.60;1346.33;2.17;0
184;naval_base;3212.00;9.50;1339.00;-0.51;7452
184;naval_base;3193.00;9.50;1340.00;0.59;7452
184;naval_base;3196.00;9.50;1342.00;-0.24;7452
184;bunker;3191.00;9.55;1341.00;1.41;0
184;bunker;3184.00;11.63;1351.00;5.54;0
184;bunker;3179.00;10.13;1344.00;0.81;0
184;bunker;3215.00;11.13;1345.00;3.48;0
184;bunker;3207.00;11.32;1343.00;6.14;0
184;coastal_bunker;3183.00;9.53;1339.00;0.59;0
184;coastal_bunker;3211.00;9.50;1339.00;-0.51;0
184;coastal_bunker;3199.00;9.50;1342.00;-0.24;0
184;dockyard;3190.00;9.50;1341.00;0.59;0
184;anti_air_building;3192.00;9.65;1341.00;6.15;0
184;anti_air_building;3188.00;11.48;1350.00;2.53;0
184;anti_air_building;3220.00;9.95;1352.00;0.37;0
184;synthetic_refinery;3213.00;11.25;1346.00;3.03;0
184;nuclear_reactor;3182.00;9.78;1340.00;2.44;0
185;arms_factory;3133.00;9.73;1308.00;1.85;0
185;arms_factory;3137.00;10.73;1305.00;3.41;0
185;arms_factory;3132.00;11.23;1312.00;6.08;0
185;arms_factory;3137.00;12.95;1335.00;3.91;0
185;arms_factory;3146.00;12.05;1309.00;5.47;0
185;arms_factory;3129.00;9.57;1308.00;1.86;0
185;industrial_complex;3129.00;12.03;1314.00;5.98;0
185;industrial_complex;3139.00;12.82;1311.00;0.90;0
185;industrial_complex;3140.00;12.65;1334.00;3.92;0
185;industrial_complex;3137.00;14.32;1328.00;0.30;0
185;industrial_complex;3133.00;14.50;1331.00;2.97;0
185;industrial_complex;3125.00;10.85;1314.00;5.64;0
185;air_base;3134.91;12.50;1313.84;-0.21;0
185;naval_base;3129.00;9.53;1300.00;-1.57;5913
185;naval_base;3114.00;9.60;1316.00;1.57;5864
185;naval_base;3130.00;9.50;1303.00;-1.89;5913
185;naval_base;3131.00;9.50;1307.00;-0.38;5913
185;naval_base;3137.00;9.50;1293.00;-0.32;5913
185;naval_base;3124.00;9.50;1311.00;-1.11;5864
185;bunker;3142.00;12.10;1305.00;2.88;0
185;bunker;3125.00;10.85;1314.00;4.08;0
185;bunker;3138.00;12.55;1310.00;1.92;0
185;bunker;3140.00;12.70;1333.00;4.59;0
185;bunker;3138.00;11.55;1298.00;6.15;0
185;bunker;3146.00;10.18;1314.00;2.53;0
185;bunker;3129.00;12.38;1319.00;0.37;0
185;bunker;3141.00;12.50;1324.00;3.03;0
185;bunker;3134.00;13.60;1326.00;4.59;0
185;bunker;3138.00;12.00;1303.00;2.44;0
185;bunker;3111.00;9.53;1317.00;5.10;0
185;bunker;3125.00;9.53;1290.00;1.48;0
185;coastal_bunker;3119.00;9.57;1311.00;1.57;0
185;coastal_bunker;3128.00;9.70;1290.00;-1.57;0
185;coastal_bunker;3139.00;9.50;1294.00;-0.32;0
185;coastal_bunker;3126.00;9.50;1310.00;-1.11;0
185;coastal_bunker;3129.00;9.50;1307.00;-0.38;0
185;coastal_bunker;3133.00;10.15;1303.00;-1.89;0
185;dockyard;3112.00;9.50;1320.00;1.57;0
185;anti_air_building;3129.00;11.38;1313.00;3.55;0
185;anti_air_building;3138.00;11.00;1296.00;6.21;0
185;anti_air_building;3137.00;10.68;1306.00;2.60;0
185;synthetic_refinery;3136.00;14.30;1327.00;0.44;0
185;nuclear_reactor;3141.00;12.48;1310.00;4.66;0
